CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,AgeGroup_Senior,AgeGroup_Young,TenureGroup_Low,TenureGroup_Medium,Exited
0.9667703401431852,0.6749730508596393,-1.3875296196720825,-1.2260086171219107,2.5271322627624606,1.3450644663931022,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8644513747852446,0.19815448718741915,1.3788862985917243,0.9841302731554684,-0.9115966525698475,0.7290835885800243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5369339254651766,-0.3740277892192451,0.3414803292427967,-1.2260086171219107,0.8077678050963065,-0.3384884605885004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4299241881920579,1.3425190400007476,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.41969979845957583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6667396636859848,-0.18330036375035705,1.3788862985917243,1.4226783466966346,-0.9115966525698475,-0.25731620977009334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1334443950572173,-0.6601189274225773,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.029370334951376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.063434192021228,3.0590658692207406,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,0.12439802867625095,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5747665837231202,-1.5183923420325738,0.6872823190257725,-1.2260086171219107,0.8077678050963065,1.1825467631576545,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-0.00574288699394702,-1.0415737783603534,-0.004321660540179137,0.7299732003863361,2.5271322627624606,0.8100148178967179,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.26439002187084387,0.4842456253907513,0.6872823190257725,-1.2260086171219107,-0.9115966525698475,-1.6570929247537713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.722019973983724,1.914701316407412,-1.3875296196720825,0.6807377055860324,-0.9115966525698475,0.3605975352807514,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.2886326759833555,0.9610641890629715,-1.0417276298891067,-1.2260086171219107,-0.9115966525698475,0.25139166667863383,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
2.063434192021228,-0.46939150195368917,-0.35012365032315496,-0.08192905576638777,0.8077678050963065,0.9376129225224455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5437289275378925,0.1027907744529751,-1.0417276298891067,1.5176566490069927,-0.9115966525698475,0.6590224985494826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3885406466117544,-0.27866407648480107,1.3788862985917243,0.8785972945681968,-0.9115966525698475,-0.2910969556996395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6046643513155296,2.200792454610744,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,-0.31107043884812735,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.2839419040681775,-1.1369374910947976,-0.004321660540179137,0.17003809517966725,0.8077678050963065,0.860227978548063,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.7184690906613642,3.0590658692207406,-0.004321660540179137,1.7093071051849276,0.8077678050963065,1.697326433801062,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.11840773774696348,-1.2323012038292416,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,-0.47218948700545,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.2989785613784315,1.1517916145318596,1.7246882883747001,-1.2260086171219107,2.5271322627624606,1.2340095489975367,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.11840773774696348,-0.7554826401570213,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,-1.2581858191852004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2357633604151579,-0.5647552146881333,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.45297728592883396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7288149760564401,-0.5647552146881333,-0.35012365032315496,-0.0634018330939763,-0.9115966525698475,0.06691840015290171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.18162293871023688,1.819337603672968,-1.0417276298891067,0.8277931278157263,0.8077678050963065,0.8269158855385149,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.5218972681549225,1.1517916145318596,1.3788862985917243,-1.2260086171219107,0.8077678050963065,-0.6629267041179214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.9782561141310793,0.2935181999218632,-1.7333316094550584,0.6318992272795999,0.8077678050963065,0.44086656410788877,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.11954762633978164,2.5822473055485204,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,-1.0058698690483772,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.19196882410531277,1.0564279017974156,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.7328105929145196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.0128446536386666,-0.9462100656259094,-0.004321660540179137,0.4890079102217973,-0.9115966525698475,0.9275030617395342,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.8115820592170471,-0.087936651015913,1.7246882883747001,-1.2260086171219107,0.8077678050963065,1.55888027483198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.19196882410531277,-0.46939150195368917,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,1.1355872188822538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-2.2508000177254117,-0.46939150195368917,1.3788862985917243,1.2231959107219603,-0.9115966525698475,-1.39805237038083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.566831693057586,2.010065029141856,-0.6959256401061308,0.2627961825230875,-0.9115966525698475,-1.05398565572269,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.20117482090757047,-1.3276649165636856,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.7762778940583928,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.9046950277727299,0.1027907744529751,0.3414803292427967,0.6162740557327566,0.8077678050963065,1.6487581666451774,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.573626695130302,-0.46939150195368917,-1.7333316094550584,1.0282061563472906,0.8077678050963065,-0.3966841977294948,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6058042399083478,2.9637021564862964,-0.004321660540179137,-0.07492140210125078,0.8077678050963065,0.08718316109025682,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.330016217563659,0.19815448718741915,0.6872823190257725,-1.2260086171219107,0.8077678050963065,1.3337402815506925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.987462110933337,0.8657004763285274,-0.004321660540179137,1.4231575874381266,-0.9115966525698475,0.9338823061615085,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.004602998401128855,0.2935181999218632,-1.0417276298891067,1.0683503420846672,0.8077678050963065,-0.9820195220043628,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.6197010086257835,-1.0415737783603534,1.3788862985917243,0.6129256215085079,0.8077678050963065,-0.35829065500741547,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0598833086988682,0.6749730508596393,1.3788862985917243,0.5997493861788059,2.5271322627624606,-0.134995710884266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21152070630264636,-0.27866407648480107,-1.0417276298891067,0.6443969923555448,-0.9115966525698475,1.6193050261208555,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.47016784117954324,0.2935181999218632,-0.35012365032315496,-1.2260086171219107,-0.9115966525698475,0.45682441340531815,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7609925208344859,0.3888819126563072,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,0.607346166963494,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.6575336668837272,-0.27866407648480107,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,-1.4424377145913936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6357020075007572,-0.18330036375035705,0.6872823190257725,0.28029728505267976,0.8077678050963065,-0.6857037577214052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.57831746704548,-0.3740277892192451,-1.0417276298891067,0.7289106964146477,0.8077678050963065,1.5348116868177994,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.09771596695681173,-0.18330036375035705,-1.0417276298891067,0.3339265679621849,-0.9115966525698475,-1.3353826064028345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2839419040681775,-0.9462100656259094,0.3414803292427967,-1.2260086171219107,0.8077678050963065,-0.6197622920599773,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-1.247249134403052,-0.18330036375035705,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.735412913904715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9472184579458517,0.8657004763285274,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.6586891376412688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2747359072659198,0.2935181999218632,-0.6959256401061308,1.1005588460989684,-0.9115966525698475,-0.48540584714377943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.6058042399083478,-1.0415737783603534,-0.004321660540179137,0.9734141937258183,-0.9115966525698475,-1.0516389131789505,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.2047257042299304,0.8657004763285274,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.3107479432292277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.025294769191280604,-0.087936651015913,-0.004321660540179137,0.6054959474847265,0.8077678050963065,-0.18360936520605772,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2839419040681775,-1.1369374910947976,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-1.5105071601348328,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
-0.667879552278803,0.2935181999218632,-1.0417276298891067,-1.2260086171219107,-0.9115966525698475,0.04879570476973575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0403314265015344,0.1027907744529751,1.0330843088087485,1.1860680565946617,-0.9115966525698475,1.1544143717715099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.07816408475947814,-1.0415737783603534,1.3788862985917243,1.352244543285137,0.8077678050963065,-1.2683028097527944,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.3988865320068303,0.007427061718531051,-0.004321660540179137,1.503393707246751,-0.9115966525698475,-0.7039737440222847,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.242558362487874,-1.1369374910947976,-0.35012365032315496,0.5622166617795977,-0.9115966525698475,-1.3573919039240205,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0666783107715841,-0.9462100656259094,0.6872823190257725,0.1185746919155725,-0.9115966525698475,0.9212427629937302,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.7598526322416678,-0.3740277892192451,-1.7333316094550584,1.5305544759193133,0.8077678050963065,1.169106249544788,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5576256962553283,-0.46939150195368917,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,-1.5172420243050064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.38740075801893625,-1.8044834802359058,1.0330843088087485,0.9798515669366986,0.8077678050963065,1.6954881666332318,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5333830421428166,1.0564279017974156,-0.6959256401061308,0.7159526037769756,-0.9115966525698475,-1.6702814613421193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.20231470950038866,-0.9462100656259094,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.4485484723605525,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.17127705331516102,1.2471553272663036,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,1.3360536358344546,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
-1.0920608534769138,-0.18330036375035705,-0.6959256401061308,0.23549949540611534,-0.9115966525698475,0.09378829795864203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.06781819936440227,-1.995210905704794,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-0.7114292381369753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.408092528809088,1.4378827527351918,-1.3875296196720825,1.0824860205844593,-0.9115966525698475,0.15038087692914867,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.6253561221056814,-0.46939150195368917,0.3414803292427967,-1.2260086171219107,0.8077678050963065,1.3081772211081384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6357020075007572,-0.9462100656259094,1.0330843088087485,1.0206625224013681,-0.9115966525698475,-1.0766547191728086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.24369825108069215,-1.1369374910947976,-1.3875296196720825,-0.2307762613569967,-0.9115966525698475,0.10092486463167126,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.44947607038939147,0.007427061718531051,-0.6959256401061308,-1.2260086171219107,-0.9115966525698475,-0.07752860295840815,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.2058655928227484,-0.3740277892192451,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,-1.5745030640638147,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.4919995005625131,0.5796093381251953,1.3788862985917243,-1.2260086171219107,-0.9115966525698475,0.8422442270176165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6289070054280412,-0.5647552146881333,-1.0417276298891067,0.4331720362460323,-0.9115966525698475,0.2404036250994361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7495067468465918,-0.8508463528914654,-1.3875296196720825,-1.2260086171219107,2.5271322627624606,1.1227565627055411,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1
-0.6782254376738789,-0.3740277892192451,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.025428831721140487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.573626695130302,-0.46939150195368917,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.0886548423825781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21152070630264636,-0.7554826401570213,0.3414803292427967,-1.2260086171219107,0.8077678050963065,-1.4648561921944927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5540748129329683,0.3888819126563072,-1.0417276298891067,0.1389821731627128,-0.9115966525698475,-1.6516624633861612,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.04712642857425052,0.3888819126563072,1.0330843088087485,1.0670041404165105,-0.9115966525698475,-0.6633435356760796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.55648580766251,0.6749730508596393,0.3414803292427967,-1.2260086171219107,0.8077678050963065,1.215983192656181,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8322738300071989,-0.5647552146881333,-0.004321660540179137,0.9760626800175942,0.8077678050963065,1.1288944378314272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3161194488462233,-1.3276649165636856,-1.3875296196720825,0.9812557903936249,-0.9115966525698475,-0.4153757108125919,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.7231598625765423,0.1027907744529751,0.6872823190257725,0.4874200045274967,0.8077678050963065,0.3123654113880788,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.036780543179174646,0.7703367635940834,-0.004321660540179137,0.4666121408816119,0.8077678050963065,0.996040812408597,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.38740075801893625,0.1027907744529751,1.0330843088087485,1.1891036219468727,0.8077678050963065,1.6719005782393537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3046336748583292,-0.8508463528914654,-0.35012365032315496,0.5098409380136402,0.8077678050963065,-0.9685857903818043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3977466434140121,0.6749730508596393,0.6872823190257725,-0.3922887258612959,0.8077678050963065,-0.47108193581900504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4231291861193418,-0.46939150195368917,0.6872823190257725,-0.256064945795237,-0.9115966525698475,0.4258352390248384,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.009293770316307,-0.3740277892192451,-1.0417276298891067,1.3157990061600222,0.8077678050963065,-0.9815308709078152,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3977466434140121,0.7703367635940834,-1.0417276298891067,0.678332205569876,0.8077678050963065,-1.1992282384662791,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3817456445390384,0.6749730508596393,-0.35012365032315496,-1.2260086171219107,-0.9115966525698475,-1.35136462740931,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8322738300071989,-0.18330036375035705,1.0330843088087485,-1.2260086171219107,0.8077678050963065,1.221715017849527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.37705487262386034,0.7703367635940834,-1.3875296196720825,0.23606496742483868,-0.9115966525698475,1.0218574149503559,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.4852044984897972,-0.6601189274225773,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.5592038138340041,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.8886940288977563,-1.6137560547670178,-1.3875296196720825,-0.002764415675780876,-0.9115966525698475,1.6468026927730504,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.325325445648481,1.819337603672968,-0.35012365032315496,-1.2260086171219107,-0.9115966525698475,1.3207957227162435,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4919995005625131,-1.4230286292981296,-0.6959256401061308,-1.2260086171219107,-0.9115966525698475,1.7171077605574911,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.330016217563659,-1.3276649165636856,-1.3875296196720825,0.560038761045354,-0.9115966525698475,1.1929388590756893,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.2230064802905404,0.19815448718741915,1.7246882883747001,1.180589485429134,-0.9115966525698475,-1.6198011946109536,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8115820592170471,-0.6601189274225773,0.6872823190257725,-0.6081236893978267,-0.9115966525698475,1.3763423101046386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7920301770197136,0.007427061718531051,-0.004321660540179137,0.6815596274998683,-0.9115966525698475,0.058056947278216045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2735960186731016,0.007427061718531051,-1.7333316094550584,0.5565367774464066,0.8077678050963065,0.8259234542901179,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.24369825108069215,-1.0415737783603534,-0.004321660540179137,-0.08645379360328116,-0.9115966525698475,0.5290153961869323,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.4219892975265238,-0.27866407648480107,1.7246882883747001,0.5311996880904639,-0.9115966525698475,-1.4595921504352083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4805137265746191,2.2961561673451882,0.6872823190257725,1.1520515808198164,-0.9115966525698475,0.3265571608504419,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.75064663543941,0.5796093381251953,-1.3875296196720825,1.1557843693243652,-0.9115966525698475,0.7532149534788507,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.3610538737488866,0.8657004763285274,1.7246882883747001,-0.08666616617267131,-0.9115966525698475,0.6586472284191093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.19196882410531277,0.1027907744529751,1.3788862985917243,1.0119228702571144,-0.9115966525698475,-0.11095285965381799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.29428778946325335,0.007427061718531051,-0.35012365032315496,-1.2260086171219107,-0.9115966525698475,1.2669448068020241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5012054973647708,-0.8508463528914654,1.3788862985917243,-1.2260086171219107,-0.9115966525698475,0.14048803983609182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.36784887582160264,2.391519880079632,-1.7333316094550584,0.08131043850031063,0.8077678050963065,-1.1161980700978675,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.2954276780560715,-0.27866407648480107,1.3788862985917243,-1.2260086171219107,0.8077678050963065,0.0829362439799783,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0805750794890199,-1.0415737783603534,0.6872823190257725,0.7701377418341374,-0.9115966525698475,1.5436428815818808,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.2047257042299304,0.2935181999218632,-1.0417276298891067,0.9156107079298023,-0.9115966525698475,-1.24280026553145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0495374233037922,-0.087936651015913,1.7246882883747001,0.40322558058780905,0.8077678050963065,1.2506356851860805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18162293871023688,-1.2323012038292416,1.0330843088087485,0.7659954349033307,-0.9115966525698475,-0.6950107351901672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6874314344761366,1.914701316407412,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,1.2250239335310593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6782254376738789,0.5796093381251953,-1.7333316094550584,-1.2260086171219107,0.8077678050963065,1.5581252132443615,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0391915379087164,-0.18330036375035705,1.3788862985917243,1.716972873393397,0.8077678050963065,-0.8755443609357274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.070229194093944,2.4868835928140762,-1.3875296196720825,0.9568037737381895,-0.9115966525698475,0.37294440948216334,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.6093551232307077,0.7703367635940834,1.7246882883747001,0.9807856856796463,-0.9115966525698475,-0.5045081053834761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.00574288699394702,-0.46939150195368917,-0.35012365032315496,0.47306073377540303,-0.9115966525698475,0.746227416695409,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2575950197981278,-0.7554826401570213,0.3414803292427967,1.2152429186309646,-0.9115966525698475,-1.5134112431641362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6782254376738789,0.3888819126563072,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.18573595391057002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18048305011741872,-0.6601189274225773,-1.3875296196720825,0.9289084363973139,-0.9115966525698475,0.19403515736395183,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.6161501253034236,-0.087936651015913,-1.0417276298891067,1.0546208161062596,-0.9115966525698475,0.3400649726748259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8322738300071989,-1.89984719297035,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.8955437149506427,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.070229194093944,0.5796093381251953,0.3414803292427967,-1.2260086171219107,-0.9115966525698475,-0.4556393438877929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.00574288699394702,0.6749730508596393,1.3788862985917243,1.1622412968397478,0.8077678050963065,1.335869478713015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6471877814886513,0.19815448718741915,-1.0417276298891067,0.8791478604367668,0.8077678050963065,-1.618085351063041,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6357020075007572,-0.9462100656259094,0.6872823190257725,0.022898845890508245,-0.9115966525698475,0.3906469692606109,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.41843841420416383,-0.46939150195368917,0.6872823190257725,-1.2260086171219107,0.8077678050963065,1.06904667741029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2461092458102339,0.19815448718741915,1.7246882883747001,0.5099808634876609,4.246496720428615,0.6508463744902754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2839419040681775,0.007427061718531051,0.3414803292427967,-1.2260086171219107,-0.9115966525698475,1.4830513628903044,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7081232052662884,0.1027907744529751,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.4284055629325558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.419578302796982,-0.27866407648480107,0.6872823190257725,0.6246303152838171,-0.9115966525698475,-0.9999486698179708,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7391608614515159,-0.18330036375035705,1.3788862985917243,-1.2260086171219107,0.8077678050963065,-1.1853072469246722,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1116127356742476,-1.5183923420325738,-0.004321660540179137,0.7412682154542029,-0.9115966525698475,0.04134421029035509,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.6046643513155296,-0.6601189274225773,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.1669058049546352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.17127705331516102,1.3425190400007476,-0.6959256401061308,0.5976947416754004,0.8077678050963065,0.10888952971102062,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2839419040681775,0.9610641890629715,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,0.04155393029833949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.18162293871023688,-0.3740277892192451,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,-1.1100478482716771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6150102367106055,0.3888819126563072,1.3788862985917243,0.8301497420706269,-0.9115966525698475,-1.166614342664076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.10920174094470576,0.5796093381251953,1.0330843088087485,0.7068412595659931,-0.9115966525698475,1.6527294567134532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.056332425376508226,2.2961561673451882,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-0.7489560772771355,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.0299855411064587,1.914701316407412,-1.0417276298891067,1.450178751199037,-0.9115966525698475,1.0329567507294795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.4012975267363719,0.007427061718531051,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.014716203472264953,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9265266871556999,0.9610641890629715,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-1.5228222111509535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6185611200329653,0.2935181999218632,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,-0.43791539475529734,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.502345385957589,-0.087936651015913,-1.0417276298891067,-0.07730590528224492,0.8077678050963065,0.6439162237786704,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7908902884268953,-0.7554826401570213,-0.6959256401061308,0.09998912689202293,0.8077678050963065,-0.6933423655744104,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2839419040681775,0.1027907744529751,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,1.5174280544810135,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8219279446121229,-1.5183923420325738,1.0330843088087485,-1.2260086171219107,0.8077678050963065,1.4468454467855087,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5644206983280443,-0.8508463528914654,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,-1.5991227322648134,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
